date,open,high,low,close,volume
2022-01-06,170.74905032566937,173.31968484136823,169.701027281803,170.0569610595703,96904000
2022-01-07,170.93691949010082,172.17279866250493,169.09793067810688,170.2250518798828,86709100
2022-01-10,167.1699593384939,170.55132288621598,166.27023569557184,170.2448272705078,106765600
2022-01-11,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300
2022-01-12,174.13040463782144,175.17842762731914,172.84510253306465,173.5470733642578,74805200
2022-01-13,173.79426857244357,174.62477574141064,169.84933689022674,170.2448272705078,84505800
2022-01-14,169.40441589111325,171.8168543012564,169.15724007181848,171.11488342285156,80440800
2022-01-18,169.57251025879813,170.59087352719592,167.49624222506216,167.8818359375,90956700
2022-01-19,168.07954232627372,169.14734358201025,164.0654097880724,164.3521270751953,94815000
2022-01-20,165.0936637760418,167.76315952268664,162.32529167024137,162.6515655517578,91420500
2022-01-21,162.56259027084408,164.45101714225333,160.46654416058064,160.57530212402344,122848900
2022-01-24,158.21230376777314,160.4665460489199,152.95239505415407,159.79421997070312,162294600
2022-01-25,157.18404047609164,160.9213376020951,155.24619052963808,157.97500610351562,115798400
2022-01-26,161.65297363399011,162.53291888089595,156.0371466843918,157.88601684570312,108275300
2022-01-27,160.61484838346462,161.9891453697097,156.49195742472935,157.4213409423828,121954600
2022-01-28,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700
2022-01-31,168.237752946718,173.02307317845694,167.59508676592063,172.80555725097656,115541600
2022-02-01,172.0442840949077,172.864909779231,170.36349122578105,172.63751220703125,86213900
2022-02-02,172.7758937334311,173.8931332387305,171.3719369223332,173.85357666015625,84914300
2022-02-03,172.50894560924561,174.24907305287567,170.1756052441721,170.94679260253906,89418100
2022-02-04,169.95683339837615,172.35255704997266,168.96687044026174,170.6597137451172,82465400
2022-02-07,171.1250101109682,172.20406618920404,169.23417709675797,169.9370574951172,77251200
2022-02-08,170.00634960500506,173.5900261021991,169.70935767017366,173.0752410888672,74829200
2022-02-09,174.28297864688204,174.87694734763272,173.14451220224748,174.5106658935547,71285000
2022-02-10,172.39217045059905,173.71871735478234,169.8281696942363,170.39244079589844,90865900
2022-02-11,170.60033860176728,171.34281090834082,166.3533885490095,166.94737243652344,98670700
2022-02-14,165.69009802477976,167.87792284248195,164.88823043322452,167.18495178222656,86185500
2022-02-15,169.25395473532942,171.21407700737896,168.54118025355962,171.05567932128906,62527400
2022-02-16,170.12514416944447,171.60017934216026,168.34320778416858,170.818115234375,61177400
2022-02-17,169.31336613279012,170.184538383189,166.77906333777835,167.18495178222656,69589300
2022-02-18,168.1155301743226,168.8282896636928,164.52195951663032,165.62081909179688,82772700
2022-02-22,163.3241100233851,165.01695359175082,160.5225126031446,162.67074584960938,91162800
2022-02-23,163.87846242242043,164.4823404347166,158.14658350704858,158.46337890625,90009200
2022-02-24,151.04854071850838,161.2154639057667,150.4743604252621,161.1065673828125,141147500
2022-02-25,162.1955166053853,163.46266789873715,159.25532560759558,163.1953887939453,91974200
2022-02-28,161.42335574769655,163.75966890722955,160.79967425717965,163.46267700195312,95056600
2022-03-01,163.04692590909744,164.92786493585302,160.34433077025176,161.56198120117188,83474400
2022-03-02,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,79724800
2022-03-03,166.77906116586433,167.21464728539124,163.88837113384636,164.56153869628906,76678400
2022-03-04,162.83901545990307,163.88837379820333,160.47300455004086,161.53225708007812,83737200
2022-03-07,161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,96418800
2022-03-08,157.2259408474499,161.24518846456613,154.23624816892183,155.8597869873047,131148300
2022-03-09,159.85922156033212,161.76985801183568,157.81000599821394,161.31446838378906,91454900
2022-03-10,158.5920704174241,158.78016580532054,154.41442532688401,156.92893981933594,105342000
2022-03-11,157.3348130327452,157.68130612652698,152.9492841741216,153.17697143554688,96970100
2022-03-14,149.9298710538432,152.57307005846764,148.59343026577972,149.1082000732422,108732100
2022-03-15,149.38543808208217,154.00857943376357,148.8706681036385,153.53338623046875,92964300
2022-03-16,155.47369035314819,158.39407814787228,152.90968983848225,157.98818969726562,102300200
2022-03-17,157.01803800868467,159.38404906448477,156.04787846134883,159.0078582763672,75615400
2022-03-18,158.89894902968,162.82910318334805,158.1564768108103,162.33412170410156,123511700
2022-03-21,161.86883652620475,164.68034278465706,161.37385505117498,163.72007751464844,95811400
2022-03-22,163.8487742846118,167.71953332483704,163.25480553497007,167.1255645751953,81532000
2022-03-23,166.30389825160714,170.9072203930723,165.96729933423353,168.50161743164062,98062700
2022-03-24,169.3430925128006,172.3921808003018,168.50163290618357,172.32289123535156,90131400
2022-03-25,172.1347738044556,173.5207159825765,171.01611076420576,172.96633911132812,80546200
2022-03-28,170.44194316496618,173.9662093437568,170.27365125256753,173.8375244140625,90371900
2022-03-29,174.91655250253626,177.21325864499485,174.57005943481388,177.1637725830078,100589400
2022-03-30,176.75791831712561,177.80727680872954,174.9264805005908,175.98574829101562,92633200
2022-03-31,176.05502888160893,176.24312428195856,172.6495535012344,172.85745239257812,103049300
2022-04-01,172.28328211341474,173.12475681523225,170.2142627993742,172.5604705810547,78751300
2022-04-04,172.81785005696145,176.69850324686578,172.68915003174556,176.6490020751953,76468400
2022-04-05,175.71842957719224,176.5104029851463,172.66934177523277,173.30291748046875,73401800
2022-04-06,170.6300258691852,171.88728312781026,168.4224125753192,170.1053466796875,89058800
2022-04-07,169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,77594700
2022-04-08,170.05583707045025,170.05583707045025,167.50173080580302,168.38279724121094,76575500
2022-04-11,167.01669289042744,167.33347324957876,163.83890447141897,164.08639526367188,72246700
2022-04-12,166.33357536860657,168.16499772176618,164.9674216943565,165.97718811035156,79265200
2022-04-13,165.70989894118082,169.32325769575263,165.0961267410029,168.68968200683594,70618900
2022-04-14,168.90747042039825,169.55095538880377,163.38347545382183,163.63096618652344,75329400
2022-04-18,162.27472628379377,164.92783486650958,161.92824831183026,163.41319274902344,69023900
2022-04-19,163.36370114990976,166.13560061617667,162.26484159778965,165.7198028564453,67723800
2022-04-20,167.06614050454104,167.18494632930714,164.43285056145825,165.55149841308594,67929800
2022-04-21,167.21466248157094,169.80836084001902,164.2447733301373,164.74964904785156,87227800
2022-04-22,164.78924768225946,166.18508403244812,159.8790245541173,160.16610717773438,84882400
2022-04-25,159.5028336756015,161.53226084608508,156.8695435767206,161.24517822265625,96046400
2022-04-26,160.6214756504083,160.71056868335208,155.14698218800078,155.22618103027344,95623200
2022-04-27,154.34512547345818,158.18617140565806,153.82044632414176,154.99850463867188,88063200
2022-04-28,157.65162125566854,162.86873094218515,157.33482581782383,161.99755859375,130216800
2022-04-29,160.215620430591,164.53186004176112,155.67169354175235,156.0676727294922,131747600
2022-05-02,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,123055300
2022-05-03,156.56263517785177,159.09695302955444,154.75101626447056,157.87928771972656,88966500
2022-05-04,158.06738218831558,164.80902745129583,157.66149375404206,164.35365295410156,108256500
2022-05-05,162.2054424906214,162.4331297494968,153.394762787078,155.19650268554688,130525300
2022-05-06,154.6710256505556,158.07159525448753,152.85672996362626,155.9301300048828,116124600
2022-05-09,153.60030725474118,154.49259208864922,150.18984373456206,150.75494384765625,131577900
2022-05-10,154.18524019399743,155.39477064720867,151.61745759903508,153.18389892578125,115366700
2022-05-11,152.18258286824405,154.1158439247176,144.55858004220948,145.24266052246094,142689800
2022-05-12,141.54467588175936,144.94523052938513,137.6087473308137,141.3364715576172,182602000
2022-05-13,143.3490660582458,146.8289514894747,141.88177225724775,145.84744262695312,113990900
2022-05-16,144.30081741131065,146.2539110594616,142.94256517516953,144.2908935546875,86643800
2022-05-17,147.58240873312755,148.48460228317063,145.42111073015786,147.9591522216797,78336300
2022-05-18,145.58968190752992,146.09529944201265,138.69931742390935,139.61143493652344,109742900
2022-05-19,138.67948875057743,140.4442107413748,135.42764046678244,136.17120361328125,136095600
2022-05-20,137.89626020165335,139.4924430252586,131.47187886239735,136.4091339111328,137426100
2022-05-23,136.60741125939182,142.03046621806544,136.46861341390493,141.8817596435547,117726300
2022-05-24,139.60148454505622,140.7515323833909,136.1513561578815,139.1553497314453,104132700
2022-05-25,137.2419212293035,140.57308473067206,137.15269728240466,139.31399536132812,92482700
2022-05-26,136.2108626849228,143.10121194020473,135.96300828633113,142.5460205078125,90601500
2022-05-27,144.14220337524443,148.3953781969249,144.01331424712833,148.35572814941406,90978500
2022-05-31,147.79061320978505,149.3669633958227,145.57974130436423,147.5625762939453,103718400
2022-06-01,148.61347465898282,150.4376943249571,146.41252663637178,147.43370056152344,74286600
2022-06-02,146.56126563374644,149.97174459844172,145.59958935145158,149.91226196289062,72348100
2022-06-03,145.63925296034736,146.70007715256025,143.22020649830597,144.13230895996094,88570300
2022-06-06,145.7681184441986,147.29490991427278,143.65639426122695,144.88575744628906,71598400
2022-06-07,143.11111973028548,147.7212049753644,142.86326535952145,147.43370056152344,67808200
2022-06-08,147.30481377882376,148.58373569595898,146.19443102113547,146.6901397705078,53950200
2022-06-09,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000
2022-06-10,139.07603812769375,139.55191426602607,135.88367274104806,135.9530792236328,91437900
2022-06-13,131.72964739686444,134.0396521452516,130.31192753622454,130.74815368652344,122207100
2022-06-14,131.9874249951743,132.74089689698977,130.3515769396236,131.62059020996094,84784300
2022-06-15,133.13745429148258,136.1612808027184,131.02574522612042,134.26766967773438,91533000
2022-06-16,130.94643916138517,131.25377619866427,127.93252116881207,128.9437713623047,108123900
2022-06-17,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300
2022-06-21,132.27493312676054,135.88369255154717,132.1758004443965,134.7039031982422,81000500
2022-06-22,133.63317841825727,136.57769004966704,132.76074117298117,134.18838500976562,73409200
2022-06-23,135.6457454244307,137.400543453228,134.46595621539393,137.0832977294922,72433800
2022-06-24,138.6993092960895,140.69206825487018,138.57043530141976,140.4442138671875,89116800
2022-06-27,141.47528146370163,142.2585098003644,139.76013333673032,140.4442138671875,70207900
2022-06-28,140.91015640517526,142.18907816318458,136.1414412499989,136.26040649414062,67083400
2022-06-29,136.28023635237173,139.46267759215533,135.4970081698906,138.0350341796875,66242400
2022-06-30,136.07205040087803,137.18243314794307,132.62192177404717,135.54660034179688,98964500
2022-07-01,134.87242917072984,137.8466816514776,134.49570081009315,137.7376251220703,71051600
2022-07-05,136.58762619724,140.3946666859759,135.75482379896377,140.3450927734375,73353800
2022-07-06,140.13687225540173,142.88308788890885,139.8691852896823,141.69338989257812,74064300
2022-07-07,142.06021323087157,145.2922441062909,142.05030450145028,145.09396362304688,66253700
2022-07-08,144.01330836068453,146.28366302955322,143.75554524282012,145.7780303955078,64547800
2022-07-11,144.4198003154347,145.38147659991716,142.54602165215258,143.6266632080078,63141600
2022-07-12,144.50899124937533,147.17590641070748,143.80509338414726,144.60813903808594,77588800
2022-07-13,141.76280433195686,145.1931006659194,140.900260755775,144.24134826660156,71185600
2022-07-14,142.84343285685708,147.6716311612331,142.0205545301039,147.1957550048828,78140700
2022-07-15,148.49451232987872,149.56524504803127,146.9280708604239,148.88116455078125,76259900
2022-07-18,149.4462855947579,150.26916396922894,145.44095025703936,145.8077850341797,81420900
2022-07-19,146.65047285224108,149.93206231354657,145.6491466364546,149.70404052734375,82982400
2022-07-20,149.82299707471878,152.40068844202725,149.07943400274473,151.7265167236328,64823400
2022-07-21,153.17401265767333,154.23483670572307,150.63598613052994,154.0167236328125,65086600
2022-07-22,154.05634746224217,154.93870833328546,152.09334526793344,152.7675018310547,66675400
2022-07-25,152.68819867877266,153.7093574597711,150.97305069629425,151.63729858398438,53623900
2022-07-26,150.95321316994483,151.77609145613195,149.50575218678546,150.29888916015625,55138700
2022-07-27,151.27047692825258,155.97970983417954,150.8540834129628,155.4443359375,78620700
2022-07-28,155.63272271480602,156.28706192828201,153.08478747857066,155.9995574951172,81378700
2022-07-29,159.85616032306172,162.22564750110487,158.1310884575064,161.11524963378906,101786900
2022-08-01,159.62813156545937,162.18599061631002,159.50916630238805,160.12384033203125,67829400
2022-08-02,158.7259425604157,161.0161144893473,158.25997514057428,158.63670349121094,59907000
2022-08-03,159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500
2022-08-04,164.58522812361144,165.75510874240112,163.01878652127075,164.38694763183594,55474100
2022-08-05,162.03400486765756,164.65498186879728,161.8255113470571,164.15858459472656,56697000
2022-08-08,165.1712138240499,166.6008403080149,163.01685160682317,163.68202209472656,60276900
2022-08-09,162.8381803407981,164.62521371429582,162.07372422985998,163.731689453125,63135500
2022-08-10,166.4717964978652,168.1198392214757,165.69741789739163,168.02056884765625,70170500
2022-08-11,168.83466553112586,169.75797248648655,166.97814427575886,167.27598571777344,57149200
2022-08-12,168.5963994395109,170.9294578428137,168.17941234389107,170.85997009277344,68039400
2022-08-15,170.28412779213951,172.14064877846133,170.11535453418688,171.9420928955078,54091700
2022-08-16,171.5350502506805,172.45835710863358,170.42312514323402,171.7832489013672,56377100
2022-08-17,171.52513932195097,174.8807750042485,171.32658341778426,173.2923126220703,79542000
2022-08-18,172.49806034191954,173.63976806306258,171.87259490139527,172.89517211914062,62290100
2022-08-19,171.7832636955918,172.48815458973934,170.07565561989819,170.28414916992188,70346300
2022-08-22,168.46731426092674,168.6360875212217,165.9356850588166,166.3625946044922,69026800
2022-08-23,165.87612653973713,167.49438661418452,165.44921697673627,166.02503967285156,54147100
2022-08-24,166.11441283627198,166.89871396659802,165.05211525909885,166.32289123535156,53841500
2022-08-25,167.5638773115105,168.91407862129083,167.13698288983394,168.80487060546875,51218200
2022-08-26,169.34099021371878,169.81752740261226,162.3814900428454,162.44105529785156,78961000
2022-08-29,159.9888399437532,161.72623045263163,158.66843648798746,160.21719360351562,73314000
2022-08-30,160.96179933245799,161.3886937548911,156.58357134789134,157.76499938964844,77906200
2022-08-31,159.15490524313924,159.42296403581096,156.0077480733875,156.08717346191406,87991100
2022-09-01,155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900
2022-09-02,158.5989455021974,159.20455084528007,153.8533882821769,154.6873321533203,76957800
2022-09-06,155.34257364746225,155.95810145727492,152.58260584696578,153.4165496826172,73714800
2022-09-07,153.70447265666442,155.54113364204258,152.50318448286595,154.8362579345703,87449600
2022-09-08,153.52575691445264,155.23336484477124,151.5798728256558,153.34706115722656,84923800
2022-09-09,154.3497802721592,156.68285368097042,153.6349669362189,156.236083984375,68028800
2022-09-12,158.4400982386165,163.07644754396568,158.15219444891946,162.25242614746094,104956000
2022-09-13,158.7478546153366,159.3832425699327,152.26490692038402,152.7315216064453,122656600
2022-09-14,153.67467577268457,155.96804411779354,152.50318536807148,154.19093322753906,87965400
2022-09-15,153.53569597296436,154.1214563654864,150.28926817566284,151.27212524414062,90481100
2022-09-16,150.12048596867,150.25947661397242,147.3009376443519,149.61415100097656,162278800
2022-09-19,148.2341515860475,153.44632296473463,148.02567321425187,153.3668975830078,81474200
2022-09-20,152.29470395440975,156.94099112037037,151.9770175214803,155.7694854736328,107689800
2022-09-21,156.2063080592874,157.59622967162065,152.49326572874799,152.61239624023438,101696800
2022-09-22,151.2820434173796,153.35698046029475,149.8226341683444,151.6394500732422,86652500
2022-09-23,150.10063352281728,150.37861482766158,147.48957860712437,149.34609985351562,96029900
2022-09-26,148.58165210914038,152.66203875829706,148.5617919743097,149.68365478515625,93339400
2022-09-27,151.63945352699557,153.60518260458974,148.86954809376226,150.66650390625,84442700
2022-09-28,146.5762153120267,149.55459954227558,143.796387000692,148.76036071777344,146691400
2022-09-29,145.04729586269698,145.66282366173354,139.66633584634104,141.453369140625,128138200
2022-09-30,140.26204870597417,142.06894252081335,137.00568296055846,137.20423889160156,124925300
2022-10-03,137.21414468742694,142.03912692124123,136.69788726746128,141.423583984375,114311700
2022-10-04,143.98501986213978,145.16644802599586,143.22056367102488,145.0473175048828,87830100
2022-10-05,143.03192520542137,146.3180729055841,141.97955020504057,145.34512329101562,79471000
2022-10-06,144.7593620905544,146.47689231571815,144.17361697746986,144.38209533691406,68402200
2022-10-07,141.51294075229976,142.0689184734979,138.44520896273133,139.08059692382812,85925600
2022-10-10,139.40823364257812,140.86764310207758,137.57157248831734,139.40823364257812,74899000
2022-10-11,138.8919611506435,140.33152546739367,137.2240734620234,137.9785919189453,77033700
2022-10-12,138.12753224319087,139.3486654894503,137.1645201668134,137.3432159423828,70433700
2022-10-13,134.01734494898167,142.55536919296298,133.40180201211285,141.95970153808594,113224000
2022-10-14,143.2701839201979,143.47867744822258,137.19428591684468,137.38291931152344,88598000
2022-10-17,140.0535546210493,141.87035557836086,139.25931583683445,141.38389587402344,85250900
2022-10-18,144.44170157280954,145.64297463667134,139.59685874963583,142.7142333984375,99136600
2022-10-19,140.66907795503278,143.90558309663388,140.48044454560875,142.8234405517578,61758300
2022-10-20,141.98949760284214,144.83881345124428,141.6221532746133,142.35682678222656,64522000
2022-10-21,141.84057185832185,146.78470029888152,141.62215581562188,146.20887756347656,86548600
2022-10-24,146.12944328745533,149.14753228216836,144.94801525981038,148.37315368652344,75981900
2022-10-25,149.00853699238203,151.39125310752218,148.2838011803669,151.24232482910156,74732300
2022-10-26,149.87229534480917,150.894872679137,146.97332147498346,148.27389526367188,88194300
2022-10-27,147.00311083214885,147.97604534571994,143.09149749437978,143.7566680908203,109180200
2022-10-28,147.13217803348059,156.36517218260343,146.7549263319693,154.61785888671875,164762400
2022-10-31,152.05641168046955,153.12863157542859,150.82534102725538,152.235107421875,97943200
2022-11-01,153.96260251928965,154.32993170737979,148.0554771367972,149.56451416015625,80379300
2022-11-02,147.8767693223108,151.07356950685147,143.95523323968828,143.98501586914062,93604600
2022-11-03,141.03639777878593,141.77107123286171,137.75025009229105,137.8793182373047,97918500
2022-11-04,141.3001941854954,141.8769720971584,133.63305844160814,137.61082458496094,140814800
2022-11-07,136.3478751955719,138.3765291868143,134.91587700223693,138.14781188964844,83374600
2022-11-08,139.62953955470834,140.64385899502824,136.72577209372614,138.72459411621094,89908500
2022-11-09,137.7301585954718,137.77988370918197,133.84188838253894,134.12033081054688,74917800
2022-11-10,140.45493868841405,146.0536346435547,138.72460482155725,146.0536346435547,118854000
2022-11-11,145.00948156877828,149.17617913161834,143.5675291078756,148.86790466308594,93979700
2022-11-14,148.14194707176574,149.4446629702628,146.6104987097973,147.45578002929688,73374100
2022-11-15,151.3738994594317,152.73627957680125,147.73423961232652,149.2060089111328,89868300
2022-11-16,148.3010733196328,149.03695035584755,146.47128933402507,147.96295166015625,64218300
2022-11-17,145.61606988959937,150.6380027866095,145.33762746759248,149.88223266601562,80389400
2022-11-18,151.46340086422597,151.8512324894507,149.13641111287757,150.44906616210938,74829600
2022-11-21,149.32534478513506,149.53416901040634,146.898905007873,147.18728637695312,58724100
2022-11-22,147.3066219399074,149.58388626263633,146.11328001944858,149.34521484375,51804100
2022-11-23,148.61929518113786,150.98607106226257,148.50990599737224,150.2303009033203,58301400
2022-11-25,147.48562844546115,148.05246743012032,146.30224053627387,147.2867431640625,35195900
2022-11-28,144.33326526479476,145.82492778930649,142.58305336533232,143.4183807373047,69246000
2022-11-29,143.48796779132581,144.00508165763713,139.5698807425828,140.38531494140625,83763800
2022-11-30,140.61403139798944,147.89335094643815,139.7687651710624,147.20718383789062,111380900
2022-12-01,147.38617591998934,148.30106024514845,145.79506350946852,147.48561096191406,71250400
2022-12-02,145.14869555415981,147.17734964296022,144.84040592701288,146.9884033203125,65447400
2022-12-05,146.9486500814395,150.08113527782396,144.95976673796346,145.8149871826172,68826400
2022-12-06,146.25251117267734,146.48122845721124,141.1311286064783,142.11563110351562,64727200
2022-12-07,141.39965294700718,142.57308674664606,139.22182342417875,140.15660095214844,69721100
2022-12-08,141.56870479823243,142.722260679814,140.31571386242962,141.85708618164062,62128300
2022-12-09,141.54880420420042,144.76086128193035,140.11680596845278,141.36981201171875,76097000
2022-12-12,141.9068003319178,143.69679808332128,140.27591686374421,143.68685913085938,70462700
2022-12-13,148.6690212179717,149.1364099902338,143.43826379360243,144.6614227294922,93886200
2022-12-14,144.54209059311248,145.84480664292238,140.37537791998204,142.4139862060547,82291200
2022-12-15,140.3256481385452,141.01181523789114,135.27388322886912,135.74127197265625,98931900
2022-12-16,135.9302195981545,136.8848750006742,132.98666589677498,133.7623291015625,160156900
2022-12-19,134.35900705191577,134.44850315540677,130.59008001203816,131.6342315673828,79592600
2022-12-20,130.65969066726285,132.50935278400232,129.1680281593754,131.56463623046875,77432800
2022-12-21,132.24085602707584,136.0495696456389,132.01213867958356,134.69712829589844,85928000
2022-12-22,133.60322141261773,133.81204562990837,129.57573030830866,131.4949951171875,77852100
2022-12-23,130.19228247630645,131.68394476202118,128.91939853974773,131.12705993652344,63814900
2022-12-27,130.6497379025502,130.67956993563644,128.00451969309435,129.30723571777344,69007800
2022-12-28,128.94923667487816,130.30167781823127,125.17036325773388,125.33941650390625,85438400
2022-12-29,127.27857407322782,129.7547314514262,127.02002472836283,128.8895721435547,75703700
2022-12-30,127.69623875113352,129.22767200970281,126.72168272687549,129.20777893066406,77034200
2023-01-03,129.55584108752768,130.1723899793761,123.47980274291268,124.37480163574219,112117500
2023-01-04,126.18469137284232,127.94485721667097,124.38475454239592,125.65763854980469,89113600
2023-01-05,126.42336093468984,127.0598029671255,124.06653914135347,124.32508850097656,80962700
2023-01-06,125.3095935238237,129.5657949537705,124.19581615265889,128.89952087402344,87754700
2023-01-09,129.7447880223043,132.66844855711224,129.1680101122969,129.4265594482422,70790800
2023-01-10,129.53595292486554,130.53039449086813,127.40784858057899,130.0033416748047,63896200
2023-01-11,130.52046168208338,132.76789426441633,129.73485948450775,132.74801635742188,69458900
2023-01-12,133.13583048297897,133.51370792788612,130.7093908387508,132.66844177246094,71379600
2023-01-13,131.2961043638628,134.17003956785433,130.92816588041575,134.01092529296875,57809700
2023-01-17,134.08055647571666,136.52687419983621,133.38445042307993,135.18438720703125,63646600
2023-01-18,136.05950183967158,137.8395455596698,134.27944294569932,134.4584503173828,69672800
2023-01-19,133.33472431498433,135.4926606490315,133.02644986354528,134.5181121826172,58280400
2023-01-20,134.5280679288627,137.25284356780395,133.4739621863015,137.10366821289062,80223600
2023-01-23,137.35225233023863,142.5233601642238,137.1334739907713,140.3256378173828,81760300
2023-01-24,139.530085826483,142.36425019929237,139.52014687401436,141.7377471923828,66435100
2023-01-25,140.10686269651404,141.63829593399345,138.0384225501974,141.07147216796875,65799300
2023-01-26,142.3742031889364,143.44820194639644,141.11125809813043,143.15982055664062,54105100
2023-01-27,142.36424352126406,146.41161238624406,142.284686383327,145.11883544921875,70555800
2023-01-30,144.15425124057808,144.74096810305164,142.0559789998574,142.20513916015625,64015300
2023-01-31,141.90681752473483,143.53770119049923,141.4891538611339,143.48797607421875,65874500
2023-02-01,143.16973653167372,145.79506134833693,140.53447276315708,144.62161254882812,77663600
2023-02-02,148.07233316275673,150.33965856703733,147.346395117046,149.98167419433594,118339000
2023-02-03,147.20716740468873,156.50520108073565,147.00828214843597,153.64120483398438,154357300
2023-02-06,151.72195437162094,152.2490071785243,149.94189550198791,150.88661193847656,69858300
2023-02-07,149.80268459271556,154.36716797344238,149.80268459271556,153.79039001464844,83322600
2023-02-08,153.0246891332235,153.72079526787394,150.32974552924915,151.07557678222656,64120100
2023-02-09,152.92521579525823,153.4721616662803,149.5838916797102,150.03138732910156,56007100
2023-02-10,148.8561766224306,150.7285709416529,148.61714077018968,150.39990234375,57450700
2023-02-13,150.3401464530594,153.6367713472545,150.31026887131654,153.2284393310547,62199000
2023-02-14,151.5054161644625,153.14875912902346,150.25051215282318,152.5810546875,61707600
2023-02-15,152.49142141204047,154.87176497319618,152.2623548894664,154.70245361328125,65573800
2023-02-16,152.88980037680486,155.69841461880284,152.73045834096655,153.08900451660156,68167900
2023-02-17,151.7344963627943,152.38186421688505,150.2405565175307,151.93368530273438,59144100
2023-02-21,149.59317925778595,150.68874126558396,147.81041766016108,147.880126953125,58867200
2023-02-22,148.26854847852871,149.34418701615735,146.56546552514016,148.3083953857422,51011300
2023-02-23,149.48363206470827,149.73262206356233,146.6451551960581,148.79641723632812,48394200
2023-02-24,146.51565692143686,146.59533553460568,145.13127331155462,146.11727905273438,55469600
2023-02-27,147.11324462513485,148.56733757970076,146.85428532301114,147.3223876953125,44998500
2023-02-28,146.4559069516034,148.47770434135202,146.23679455690868,146.814453125,50547000
2023-03-01,146.236794214235,146.63517209612348,144.42413989821574,144.72293090820312,55479000
2023-03-02,143.79669345182052,146.11728181386064,143.3186217637737,145.3205108642578,52238100
2023-03-03,147.44188963835785,150.49949367520435,146.7347666546282,150.41981506347656,70732300
2023-03-06,153.1686644466306,155.6685334909935,152.84001105716584,153.20851135253906,87558000
2023-03-07,153.07904033317436,153.40770893830813,150.51943117994628,150.98753356933594,56182000
2023-03-08,152.19264046327316,152.8499776902654,151.21660394864847,152.2523956298828,47204800
2023-03-09,152.9396000232387,153.91563647138412,149.6230517280108,149.98159790039062,53833600
2023-03-10,149.60313772552362,150.33018417039932,147.01363600256323,147.90003967285156,68572400
2023-03-13,147.2128190287622,152.52128670982674,147.10326284032968,149.86207580566406,84457100
2023-03-14,150.66882089048352,152.7802511335933,149.49359543732402,151.97352600097656,73695900
2023-03-15,150.57917170176478,152.63084655507342,149.314298440856,152.3719024658203,77167900
2023-03-16,151.54525781261566,155.82788830282473,151.02735442383323,155.22035217285156,76161100
2023-03-17,155.44941777627795,156.10675493543667,153.65668697727304,154.373779296875,98944600
2023-03-20,154.44352567681725,157.1824156977821,153.52722909631711,156.76409912109375,73641400
2023-03-21,156.6844169965663,158.75600019173157,155.90755430195202,158.63648986816406,73938300
2023-03-22,158.6564299595171,161.48495269295003,157.17244409864634,157.19236755371094,75701800
2023-03-23,158.18831595829081,160.8973281571649,157.0429529317083,158.28790283203125,67622100
2023-03-24,158.21818596508513,159.69220232129587,157.21227196475576,159.60256958007812,59196500
2023-03-27,159.29383054631492,160.12047909583956,157.23218623657112,157.64053344726562,52390300
2023-03-28,157.33179125424502,157.8496946727038,155.34982552387916,157.01307678222656,45992200
2023-03-29,158.7261454936404,160.399366250515,158.70623723493696,160.12049865722656,51305700
2023-03-30,160.87740721575273,161.8136119869577,160.61846310341323,161.7040557861328,49501700
2023-03-31,161.78374211751722,164.33339724320217,161.25588454214386,164.23379516601562,68749800
2023-04-03,163.60635455152854,165.61818282306646,163.5565535117661,165.49867248535156,56976200
2023-04-04,165.92692828271132,166.16594893666584,164.44294253512697,164.96084594726562,46278300
2023-04-05,164.07444032131605,164.3831854605127,161.14631576727714,163.098388671875,51511700
2023-04-06,161.7737646425446,164.29355725471697,161.3455091659301,163.99476623535156,45390100
2023-04-10,160.7678453225077,161.37538146972656,159.43326270308992,161.37538146972656,47716900
2023-04-11,161.69410104147346,161.7040551698223,159.86152321673777,160.15036010742188,47644200
2023-04-12,160.56865625983505,161.40525892834415,159.13447157259543,159.45318603515625,50133100
2023-04-13,160.9769982954281,165.1301491204927,160.76784003644804,164.89111328125,68445600
2023-04-14,163.9250360328323,165.64805759903274,163.1581578529949,164.54254150390625,49386500
2023-04-17,164.42302044195827,164.72181145901584,163.36730535254506,164.5624542236328,41516200
2023-04-18,165.42895451392155,166.73365962271544,164.98076037670225,165.79745483398438,49923000
2023-04-19,165.13016548549535,167.48063161432628,164.87120616803324,166.95277404785156,47720200
2023-04-20,165.41896475504282,167.19177203921853,164.89110726015574,165.97669982910156,52456400
2023-04-21,164.38319484384462,165.77753271243478,163.82545969640856,164.3533172607422,58337300
2023-04-24,164.3333949850056,164.93097704562652,163.22787881085713,164.6620635986328,41949600
2023-04-25,164.52261385717676,165.63808405188374,163.06850575581234,163.1083526611328,48714100
